신고번호,신고일자,통관지세관부호,신고인부호,수입자부호,해외거래처부호,특송업체부호,수입통관계획코드,수입신고구분코드,수입거래구분코드,수입종류코드,징수형태코드,신고중량(KG),과세가격원화금액,운송수단유형코드,반입보세구역부호,HS10단위부호,적출국가코드,원산지국가코드,관세율구분코드,관세율
676228,2020-12-23,40,CMPV7,2R2X6Z0,,,D,B,11,21,11,3587.7,3280163.392,40,4077159,2936279000,CN,CN,FCN1,2.6,0,0
718317,2020-12-23,30,1NSBL,V1CKXQD,OPNXD2H,8W5SEL,D,B,15,21,14,1485.3,386794.6745,10,3012240,5608909000,CN,CN,A,10.0,0,0
579607,2020-12-23,10,S2V7K,1XZDE0L,,,C,B,15,21,11,4770.1,5879.273375,10,4002001,4202999000,CN,CN,A,8.0,0,0
629495,2020-12-23,20,J7ZMH,5HJ2MGC,,3G22A7,E,B,11,21,11,3490.8,6342400.987000001,40,2010033,8429511031,DE,CZ,C,0.0,0,0
906531,2020-12-23,20,F8UY6,Q4TF24U,VAKEYW2,22DM56,F,B,94,21,11,3890.8,493347.8931,10,2010755,1806901000,JP,JP,A,8.0,0,0
568248,2020-12-23,33,1KULV,I0TDXUT,5W1WWO3,,C,B,15,21,11,2872.4,535092.3186,10,4077008,6109909010,CN,CN,A,13.0,0,0
911219,2020-12-23,20,U1STC,R6AI5KQ,,AT0EAG,E,B,11,21,43,3525.9,2235585.289,10,4076010,2918299090,CN,CN,FCN1,2.6,0,0
619214,2020-12-23,40,GTGMT,54A3VLP,,,F,B,11,21,11,1508.3,5001.647203,10,2010401,7602000000,KR,KR,A,0.0,0,0
650637,2020-12-23,53,HLPW1,LAK7AXE,K7WI76S,0X6YQV,F,B,11,21,14,1363.3,4082176.143,50,6277003,8543704010,HK,CN,A,8.0,1,2
787661,2020-12-23,30,BU7II,71RGAGM,EICMOPT,,E,B,87,21,43,2707.1,30982.452060000003,10,4002001,3004909900,US,US,A,8.0,0,0
839942,2020-12-23,20,R457G,K258CO4,,,C,B,11,21,11,4308.5,232643.4345,10,1612033,8477900000,VN,KR,A,8.0,0,0
679877,2020-12-23,13,HBLMV,LNZR8QB,XDTWCF1,YUXEME,D,B,15,21,11,2509.8,408917.2702,10,2010018,9503003600,JP,CN,C,0.0,0,0
865872,2020-12-23,40,840N8,QX9TW0K,,,C,B,11,11,11,362.6,11994.45304,40,4076003,8542391000,JP,JP,CIT,0.0,0,0
923254,2020-12-23,20,N85U8,CHBSREK,RSV1PP4,ST0RNX,D,B,91,21,21,2578.5,151941.9601,10,2006109,3304991000,JP,JP,C,6.5,0,0
961306,2020-12-23,16,F4T3M,IXVZR7U,SF4SXVG,,C,B,96,21,11,2552.4,17527.156880000002,10,2010025,2106909099,US,US,A,8.0,0,0
730958,2020-12-23,13,VKP4W,PMY0UQA,W5XKZGI,,C,B,87,21,14,1959.7,376511.9928,30,1002038,6110200000,DE,PT,FEU1,0.0,0,0
740293,2020-12-23,40,KZJQ6,Q2JSOD8,LI1TC87,0X6YQV,F,B,15,21,11,2109.9,640158.1632,10,2006016,9401711000,CN,CN,FCN1,0.0,0,0
832324,2020-12-23,20,S2V7K,3PSY8Z2,,,C,B,11,21,11,5745.3,800010.7232,10,3012312,9503003300,CN,CN,FCN1,0.0,0,0
897158,2020-12-23,16,LB83A,V1ZTLSZ,,B1IF66,C,B,87,21,11,1890.7,589519.8641,10,4076003,6104620000,CN,CN,A,13.0,0,0
755577,2020-12-23,40,HIJ6Q,DDEGAVH,O2ERIZ3,B1IF66,C,B,11,21,11,1108.3,7610.620579,10,4077116,2106909099,US,US,A,8.0,0,0
700413,2020-12-23,30,R716N,XE19QBT,QZPS9A6,,D,B,11,21,11,3634.3,25916.35547,10,3077016,8703241020,US,CA,C,8.0,0,0
948577,2020-12-23,40,VLD87,R39C51E,,,B,B,15,21,11,5913.4,70281.19879,10,4077010,6109101000,CN,CN,A,13.0,0,0
584758,2020-12-23,13,TJY4M,265YWVQ,XQWFJ34,0X6YQV,C,B,11,21,11,504.3,435745.2461,40,4077073,2204299000,US,US,F,15.0,0,0
922322,2020-12-23,30,3ZP28,7NTTLE5,VPHK5H7,1UJTSZ,D,D,87,21,11,1818.2,699238.865,40,4076008,7202490000,CN,CN,FCN1,0.0,1,2
986676,2020-12-23,30,840N8,F20V12A,,,C,B,11,11,11,4648.7,31922.30613,40,4077004,2106909099,US,US,A,8.0,0,0
725532,2020-12-23,20,NKADR,6HO5U6X,,,D,B,15,21,11,4790.5,151827.8634,10,2006102,7117191000,JP,JP,A,8.0,0,0
602987,2020-12-24,40,6P8QL,G8ABEBW,N2EBEYQ,YNRX1F,D,B,94,21,11,4131.9,12610.43367,40,2006109,8544429090,US,US,FUS1,0.0,0,0
753151,2020-12-24,40,CR5WE,CHYBM8G,,V18W2M,E,B,94,21,11,3957.7,474440.5626,40,4002001,6201131000,IT,IT,FEU1,0.0,0,0
903047,2020-12-24,40,FB5QA,SEJ7DWV,VVV59FY,,C,B,15,21,11,4558.4,913115.2506,10,2012014,2815120000,JP,JP,A,8.0,0,0
855700,2020-12-24,20,FO4OQ,J64Q6O6,9DQBISJ,,C,B,11,21,11,1458.8,9418.143774,40,6277003,6206401000,CN,CN,A,13.0,0,0
654825,2020-12-24,20,DU32S,HGMUKHO,,3G22A7,D,B,11,21,11,4318.6,2660760.226,10,4077010,8435109000,VN,VN,A,8.0,0,0
805474,2020-12-24,16,3ZP28,2Z58U2N,YPCETG5,1P4NZE,B,B,15,21,11,4647.0,196236.7519,30,4077005,9003900000,CN,CN,A,8.0,0,0
749194,2020-12-24,30,1US35,713D4FY,ZFTSQVO,0X6YQV,D,B,11,21,11,12320.1,8677.055097,10,3078048,3926909000,CN,CN,C,6.5,0,0
575419,2020-12-24,40,21VYO,2IS169J,,0X6YQV,C,B,11,21,11,1885.5,183866.9866,50,4077008,6214900000,CN,CN,A,8.0,0,0
764231,2020-12-24,30,5AAUP,U1MAVZV,NJNH4MD,Z8612H,Z,B,83,21,11,1560.8,6595.635228,10,4078001,4707900000,CA,CA,A,0.0,1,2
922137,2020-12-24,70,EKFW2,EGFD07U,52KBZXG,0X6YQV,C,B,11,21,11,2731.7,56916.50602000001,30,3077102,9603900000,JP,JP,A,8.0,0,0
974143,2020-12-24,20,ESN3X,ZYRMI3X,VU0YO2G,,D,B,11,26,11,4258.4,71730.72594,10,3012240,3824999090,US,US,FUS1,0.0,0,0
675957,2020-12-24,122,J7ZMH,PWMBND1,9S3WAHZ,9PS8C1,D,B,15,21,43,2895.3,18692.31675,10,2006085,6206401000,CN,CN,E1,6.5,0,0
744517,2020-12-24,40,HIJ6Q,265YWVQ,38AS71I,,D,B,11,21,11,3245.4,640101.7399,10,2086001,7419999000,BE,FR,A,8.0,0,0
884030,2020-12-24,40,WWP4G,N8DCLQQ,M5W31LO,,C,B,11,21,11,2430.2,288189.2305,10,1351002,4203309000,IT,IT,A,13.0,0,0
797584,2020-12-24,40,1GHRE,FK07NBB,N783Y35,9PS8C1,F,B,11,21,11,5486.6,107876.0367,10,2077024,6204420000,TR,TR,FTR1,0.0,0,0
639335,2020-12-24,20,GTGMT,X9UOI3D,WVLYQMS,,D,E,11,21,18,4703.8,89033.90932,30,3078045,1902191000,VN,VN,A,5.0,0,0
924414,2020-12-24,20,04EUR,JI3B63Y,E6ADB2T,,C,B,11,11,11,3093.3,335052.5806,40,4077010,6305330000,CN,CN,A,8.0,0,0
983102,2020-12-24,10,P8Y67,UYDZHOO,4FY5M0Z,0X6YQV,C,B,11,21,0,2160.4,7164.064587999999,10,3010514,7602000000,KR,KR,A,0.0,0,0
969315,2020-12-24,40,YAFER,GEPJEG8,DH79TQH,,C,B,15,21,11,2843.6,2002.7494800000002,40,3012312,3926909000,CN,CN,C,6.5,0,0
666824,2020-12-24,40,GTGMT,DPC5JFY,P8M7PS3,3G22A7,E,B,11,21,18,146.2,1012.526168,10,4077010,3304999000,US,US,C,6.5,0,0
557061,2020-12-24,20,04EUR,9N5XG4A,,,C,B,11,21,11,6950.8,47730.669969999995,40,2002079,2106909099,US,US,A,8.0,0,0
816560,2020-12-24,30,FXGI3,RJRQSW3,H5DPQGJ,3G22A7,C,B,15,21,11,822.5,47960.16342,10,2012007,3506109000,US,US,FUS1,0.0,0,0
848854,2020-12-24,30,VIGF0,KOZATK9,IOYRCBJ,,C,B,11,21,11,2680.4,167542.925,40,1002038,1902301010,MY,MY,A,5.0,0,0
977154,2020-12-24,82,OP9GQ,4I093KF,ASV40VA,V3WAEZ,D,B,11,21,11,1104.2,310654.2866,10,2006095,8517703090,CN,MY,CIT,0.0,1,2
941464,2020-12-24,121,5V27W,1TJ6LXO,RSV1PP4,92BE4B,D,B,88,21,21,487.6,13450.500069999998,40,4002001,9503003919,CN,CN,FCN1,4.8,0,0
964332,2020-12-24,21,J5PFV,HRKRYQG,JYZE0VA,Y7M94D,D,B,80,21,43,1707.3,234478.2553,10,1002038,3304209000,FR,IT,FEU1,0.0,0,0
927752,2020-12-24,20,VLD87,N7WIHVT,MZDRJF1,Z8612H,D,B,11,21,11,1662.1,967906.1478,20,3011803,8467891090,NL,NL,A,8.0,0,0
769010,2020-12-24,16,5GNMG,LQXXO6U,,,D,B,11,21,13,3006.8,1205936.99,40,2012016,3507906010,DK,DK,FEU1,0.0,0,0
590596,2020-12-24,40,ANQCJ,S7HQNAC,CEWP96R,,C,B,15,21,11,4651.3,3239605.817,10,3070309,6112410000,AZ,TR,A,13.0,0,0
863051,2020-12-24,40,2T75C,NJTXYKC,WULVGXD,0X6YQV,E,B,11,21,11,749.9,8912.617271,10,4077130,6109101000,VN,VN,FVN1,0.0,0,0
700892,2020-12-24,20,ESN3X,G1W0J8H,ANNSCSN,V18W2M,D,B,11,21,11,2624.9,550918.2372,10,4002001,8436800000,US,NZ,A,8.0,0,0
739801,2020-12-24,13,KGGUX,G2JP916,,,F,B,91,21,11,21716.9,12621749.56,40,4102010,8450200000,DE,CZ,FEU1,0.0,0,0
583056,2020-12-24,20,S2V7K,QMNNDE5,COA8QPW,,E,B,11,21,11,4382.9,15305.77779,40,2002079,9405409000,CN,CN,A,8.0,0,0
519285,2020-12-24,16,AKD2M,ZFFSYJ8,BH4PKJM,,D,B,11,28,21,2026.5,973513.925,10,3078011,8210008000,SE,SE,FEU1,0.0,0,0
952152,2020-12-24,20,GTGMT,J4PELQL,,,C,B,11,21,11,5415.1,37185.12271,10,4002001,2106909099,US,US,A,8.0,0,0
823380,2020-12-24,20,840N8,2U08ODX,,,D,B,15,21,11,6740.8,46288.61428,10,1351002,2106909099,US,US,A,8.0,0,0
755434,2020-12-24,40,840N8,D741TVC,JU31BA4,,C,B,11,21,11,4636.5,1300889.663,10,3077011,9018198000,CN,CN,CIT,1.3,0,0
645487,2020-12-24,40,C0F03,94BCKX7,COA8QPW,,D,B,11,21,11,240.8,29495.50307,10,1351002,9506310000,JP,JP,A,8.0,0,0
983759,2020-12-24,30,IF0FK,S3UR00I,CWDA2GW,,E,B,94,21,11,2643.6,2094.625507,20,3086311,6307909000,MY,KR,A,10.0,0,0
691031,2020-12-24,40,TJY4M,5HJ2MGC,FWU8JN1,,C,B,15,21,11,4661.4,21339.67745,10,4002001,9506910000,CN,CN,FCN1,3.2,0,0
961439,2020-12-24,30,SL3O1,FDUJLDC,3KF1BGL,0X6YQV,Z,B,15,11,11,4166.9,151384.2185,40,2011015,2303301000,US,US,FUS1,0.0,0,0
950057,2020-12-24,20,IG6KL,L2R6GTU,W17UUYG,3G22A7,B,B,15,21,11,66.5,46316.89782,10,3078022,6112410000,AZ,TR,A,13.0,0,0
980316,2020-12-24,16,JYONP,U4LZHBW,9AJQYBI,,C,B,29,21,11,1040.9,53089.13645,10,4002001,8414519000,JP,JP,A,8.0,0,0
685229,2020-12-24,40,J7ZMH,IR55WL5,,,D,B,15,21,11,5378.8,738717.0617,10,4077009,3304209000,FR,IT,FEU1,0.0,0,0
542299,2020-12-24,20,J5PFV,NWUFALX,SE02QT5,,E,B,15,21,14,1488.4,672079.2633,40,4002001,2942009090,US,CN,C,6.5,0,0
589345,2020-12-24,40,TJY4M,JZQ9SKI,82L3GJZ,,B,B,94,21,11,8589.0,15581663.29,10,3078039,406200000,IT,IT,FEU1,15.7,0,0
952431,2020-12-24,40,Z7IHS,TJLOZD0,,,D,B,11,21,11,5831.8,1517613.991,40,4077009,3918101000,CN,CN,FCN1,0.0,0,0
972501,2020-12-24,20,R716N,NU1PA3M,VOHLPAD,,D,B,11,21,11,360.9,172445.329,40,2086001,9504309000,US,KR,A,8.0,0,0
670017,2020-12-24,13,YQ659,COYGG30,ZY14SBW,,D,E,11,21,11,336.7,163334.3758,40,8070004,8424909090,NL,NL,FEU1,0.0,0,0
776384,2020-12-24,20,2VXLA,OFNZKD9,38AS71I,B1IF66,D,B,11,21,11,341.9,416437.5249,40,2086001,9102191000,HK,CN,A,8.0,0,0
981666,2020-12-24,10,W0BK9,WGDM9L6,AEFLB4N,,D,B,94,21,11,414.8,2880.6073969999998,40,4002001,4015190000,JP,PK,A,8.0,0,0
962636,2020-12-24,40,D9FLN,ZBC8K72,,,B,B,11,21,11,323.1,2243.79038,10,2086167,4015190000,CN,CN,FCN1,4.8,0,0
707031,2020-12-24,10,GTGMT,IAESE58,,B1IF66,D,B,15,21,11,394.0,183289.3758,10,2006102,8487909090,JP,JP,A,8.0,0,0
564202,2020-12-24,20,3EOA1,BVN0QUX,RNGX4SD,,B,B,11,21,11,264.8,140542.9764,40,2002079,3304992000,JP,JP,C,6.5,0,0
790961,2020-12-24,20,ZK6TG,KS7PUA4,,,D,B,11,21,11,277.2,84255.47972,40,4076003,6204629000,TH,TH,A,13.0,0,0
569751,2020-12-24,40,ASYF4,EXXY9ZI,A0EYHA0,,F,B,11,21,0,381.1,63227.331979999995,10,2077002,2832101000,CN,CN,FCN1,0.0,0,0
722241,2020-12-24,20,9GCLZ,PVA0KOW,,,D,B,11,21,11,277.9,86539.35382,10,4076003,710802000,CN,CN,A,27.0,0,0
517532,2020-12-24,20,6OHYU,G5BXVIL,AEFLB4N,,D,B,11,21,11,390.1,81833.93377,40,1602003,4420909090,CN,CN,A,8.0,0,0
676584,2020-12-24,20,MS6NT,FV3O7Z6,19NPVZT,,D,B,11,11,11,446.2,179307.004,40,4077008,9503003300,CN,CN,C,0.0,0,0
905313,2020-12-24,20,JUJMU,5R2SFVO,EABJJ5J,,B,B,15,21,11,268.6,1501.3481570000001,10,2012007,7326909000,CN,CN,A,8.0,0,0
627783,2020-12-24,16,6P8QL,TR3GOVT,62N5QMN,BQDJSK,F,B,11,21,43,219.4,1044398.47,10,3311316,3808991000,TH,IT,C,6.5,0,0
746699,2020-12-24,40,ESN3X,0KHVQQ6,,3G22A7,D,B,11,21,11,355.6,22315.74713,10,1351002,9405103000,CN,CN,FCN1,3.2,0,0
595287,2020-12-24,40,XPPX8,B4XSUFO,82L3GJZ,JZAYKA,D,B,15,21,14,171.6,3400.6709560000004,40,1002038,2106909099,US,US,A,8.0,0,0
510390,2020-12-24,20,EPO4R,0T26BBC,30ZVZKW,,D,B,94,21,11,369.3,7443.680708,10,6277057,7117900000,CN,CN,A,8.0,0,0
666892,2020-12-24,10,IBW02,ALSPQ66,1O1QLSZ,3G22A7,D,B,11,21,11,403.1,1053991.648,40,1351002,8534001000,CN,CN,C,0.0,0,0
961181,2020-12-24,20,1I4UX,3YSZHI9,,,C,B,11,21,11,363.8,87593.32772999999,40,2002079,8516310000,CN,CN,A,8.0,0,0
816797,2020-12-24,30,F4T3M,JVGVJFQ,3NU9A8I,,D,B,15,21,11,274.8,46.54555311,10,1351002,2101111000,DE,DE,A,8.0,0,0
880761,2020-12-24,20,9BYFN,PYWV8PA,HRXRN8U,,C,B,11,21,11,1877.1,3285302.061,40,3078035,203291000,CL,CL,FCL1,0.0,0,0
969402,2020-12-24,20,NI4WI,VFUH3YA,,,B,B,11,21,11,374.4,759942.9446,40,4077008,8422409010,CN,CN,FCN1,3.2,0,0
619833,2020-12-24,20,AGG9R,3ZJIPW8,449CB1W,CABUQY,D,B,94,21,11,276.7,136055.9885,30,3311392,6108321000,CN,CN,FCN1,5.2,0,0
748207,2020-12-24,30,OGB47,TVQ7Q55,,,C,B,11,21,11,399.4,811.8032275,10,4077008,3926909000,CN,CN,FCN1,3.9,0,0
542167,2020-12-24,40,F60IB,NC8016S,1O1QLSZ,,D,B,11,21,0,331.4,1178.781377,40,2012016,4202999000,CN,CN,A,8.0,0,0
863224,2020-12-24,20,G936J,13KPDV3,HBTNKJI,,F,B,11,11,11,10960.6,35307913.72,40,2006102,8515199000,CN,CN,A,8.0,0,0
630260,2020-12-24,20,VLD87,TJLOZD0,DXEJGLB,,D,B,11,21,11,366.1,29144.66407,40,3012240,9503003919,CN,CN,A,8.0,0,0
695082,2020-12-24,10,P56OT,5LFS82V,RR6JKN1,4D5LN1,C,D,15,21,11,202.0,36370.23448,40,4077014,3206499000,CN,CH,C,6.5,0,0
735718,2020-12-24,40,89304,TACZHDA,J0DRQIB,,E,B,11,21,0,298.3,8690.468051,40,4077008,4016999000,DE,CZ,FEU1,0.0,0,0
879171,2020-12-24,16,ANQCJ,34NH7J2,IBYS3NI,3G22A7,C,B,11,21,0,291.2,36622.6103,40,2002141,902400000,TH,TH,A,40.0,0,0
972801,2020-12-24,16,3ZP28,UAKWCTG,1FU4EMT,0X6YQV,D,B,94,21,11,8123.7,1638804.34,50,2010401,2304000000,US,US,P1,0.0,0,0
533929,2020-12-24,20,LE8TH,H5SP743,,,Z,B,11,21,11,335.7,682.3293527000001,10,4077010,3926909000,CN,CN,FCN1,3.9,0,0
816810,2020-12-24,20,3GT9C,JLAHNDI,FH7GT9F,,Z,B,91,21,11,154.1,5755.362722999999,10,4111078,3924100000,TW,TW,C,6.5,0,0
533906,2020-12-24,16,Y5KX9,9ZWBTR6,MN858W5,JMAY90,E,B,11,21,11,266.0,69519.88255,10,4002001,6110301000,CN,CN,A,13.0,0,0
876077,2020-12-24,20,NKZ7L,6BOT5FW,ZO927FH,3G22A7,D,B,11,21,0,265.3,15053.70926,40,2006099,6204420000,ES,TR,A,13.0,0,0
790966,2020-12-24,20,ESN3X,Z64AFTW,,,D,B,11,21,11,406.0,371004.3055,10,3078006,3916909000,CN,CN,FCN1,0.0,0,0
972990,2020-12-24,30,2T6VY,8D87NPG,849AQGR,,Z,B,94,21,11,1707.0,239400.6498,40,4077008,7404000000,TH,TH,C,0.0,0,0
661864,2020-12-24,20,T1L29,IR78ZL5,Q9G609G,,D,B,11,11,11,10197.4,1734141.9130000002,10,2006075,3304991000,JP,JP,C,6.5,0,0
595593,2020-12-24,20,PP4JQ,JOSYC53,AWJS034,7F40SK,C,B,11,21,0,333.1,46292.93169,40,4077009,9209999000,FR,FR,FEU1,0.0,0,0
889032,2020-12-24,20,C2000,HJ3MVLO,XFT133H,0X6YQV,D,B,11,21,11,320.8,1207993.488,40,1602003,809290000,CL,CL,FCL1,0.0,0,0
879369,2020-12-24,20,ESN3X,JWLENJV,,,D,B,11,21,11,395.8,2365591.15,40,1351002,3208901030,JP,JP,C,6.5,0,0
585260,2020-12-24,40,O3XW5,OW26581,EVSXDJ8,,D,B,91,21,11,9026.5,2540277.72,40,2006035,6214900000,JP,JP,A,8.0,0,0
660181,2020-12-24,40,S2V7K,PED0OBC,,,D,B,94,21,11,405.1,1440.9304029999998,40,4076003,4202999000,CN,CN,A,8.0,0,0
997553,2020-12-24,20,0P51R,K4SD8CF,DXEJGLB,,D,B,11,21,11,316.8,6519.629526,40,4077009,8703241020,US,US,C,8.0,0,0
620682,2020-12-24,20,7B3MH,7B5THKG,AC0B55K,,C,B,15,21,11,242.2,738.4279232999999,10,2010033,3923100000,CN,CN,CIT,6.5,0,0
747896,2020-12-24,40,M786U,PAQJCI5,P5G0JAB,SW8R85,E,B,15,21,11,267.5,3760.653722,40,4077024,3920620000,TH,TH,FAS1,0.0,0,0
643727,2020-12-24,20,U1STC,39V00ZY,YY9JL3J,0X6YQV,C,E,87,21,11,7474.2,1498918.032,10,3012226,8708999000,US,DK,A,8.0,0,0
740461,2020-12-24,20,840N8,TYBD87L,6EB8H9T,,C,B,11,21,11,344.8,700.8256206,10,2006099,3926909000,CN,CN,C,6.5,0,0
887340,2020-12-24,16,S2V7K,YN4CF36,,V18W2M,D,B,15,21,11,395.2,5790.212605,10,2012016,3306100000,AU,NZ,C,6.5,0,0
521307,2020-12-24,30,J7ZMH,HL5W2EK,6345WP1,,D,B,11,21,11,385.0,7173.232074,10,5315034,6206401000,CN,CN,A,13.0,0,0
703279,2020-12-24,20,EFZCY,TL8BNB1,,,B,B,11,21,11,237.2,8135.817148,40,4077004,6109101000,CN,CN,A,13.0,0,0
997538,2020-12-24,20,FO4OQ,VBOE6B8,P8AFKMZ,995X1O,D,B,94,21,11,318.8,259515.646,10,1610038,2919909000,CN,CN,FCN1,0.0,0,0
689700,2020-12-24,30,NQ2R0,JWLENJV,LXICEOE,,D,B,11,21,21,19821.2,5453949.677,10,4076008,3402901000,US,US,FUS1,0.0,0,0
986212,2020-12-24,30,7GJB8,LGCQ5SO,7H1AU4N,0X6YQV,Z,B,11,21,11,247.9,75349.68767,40,2006075,6204629000,CN,CN,E1,7.8,0,0
689708,2020-12-24,40,L701Y,49UIHD7,7T13R5U,,C,B,11,21,0,386.1,1211260.137,40,1351002,3818001000,JP,JP,C,0.0,0,0
658177,2020-12-24,40,6KKKN,B4XSUFO,KEPJ733,1L6OMK,E,B,15,21,43,1869.9,1485114.989,40,2002079,9031809099,BE,BE,CIT,1.3,0,0
787925,2020-12-24,41,HCRJB,K50FBMH,E2HCH99,,D,B,11,21,11,215.1,58803.80217,40,1351002,1905909090,TW,TW,A,8.0,0,0
548759,2020-12-24,20,04EUR,R6N342R,1R92ES0,,C,B,15,21,11,1572.8,555977.7564,40,2006033,9506310000,HK,CN,A,8.0,0,0
512923,2020-12-24,20,4W6H2,GRP3TOA,GM6ZYNS,,D,B,11,21,11,425.6,30421.14368,40,4002001,7117192000,CN,CN,A,8.0,0,0
679401,2020-12-24,20,R716N,RIQDLV2,,,C,B,11,21,11,312.1,843990.8918,40,3386012,3002904000,SE,CA,C,0.0,0,0
885401,2020-12-24,20,5MV6J,ILBXWS5,1O1QLSZ,,D,B,11,21,11,372.4,8294.627594,10,4002001,9401799000,CN,CN,C,0.0,0,0
810885,2020-12-24,40,J7ZMH,31MJUHF,7DUDBRU,,C,B,11,21,11,274.8,1789536.88,40,4002001,8703401000,JP,JP,C,8.0,0,0
766147,2020-12-24,40,04EUR,6T2FMD1,,,D,B,11,21,11,435.8,531140.8087,40,4002001,709592000,CN,CN,L,40.0,0,0
698555,2020-12-24,20,321JP,YCHZHEO,IKV7X7Q,,F,B,11,21,0,319.6,100526.4026,10,3012240,7307999000,CN,CN,A,8.0,0,0
825671,2020-12-24,20,3S1UP,PAUVOU9,YFK2TGJ,Z8612H,C,B,11,21,43,264.5,32077.4743,40,2006019,6204630000,CN,CN,A,13.0,0,0
649433,2020-12-24,20,21VYO,L07URW9,,,D,B,15,21,11,453.6,55010.7461,40,4002001,6204630000,CN,CN,A,13.0,0,0
772045,2020-12-24,20,29LR4,JBEANUA,9C1C0XD,,D,E,11,21,11,262.2,121975.8232,40,6277033,8487909090,JP,JP,A,8.0,0,0
656078,2020-12-24,20,ESN3X,7SQAV84,,,D,B,11,21,11,363.1,2185988.671,40,2002079,3204901090,JP,JP,C,6.5,0,0
697532,2020-12-24,40,MS6NT,7QJ4YL9,2HX71FU,3G22A7,B,B,11,21,11,251.7,48217.78849,40,2006114,6204530000,CN,CN,A,13.0,0,0
968009,2020-12-24,40,4TTDJ,0ZOF4XG,VOHLPAD,,D,B,11,21,11,341.7,1909.9429089999999,40,4002001,7326909000,CN,CN,FCN1,0.0,0,0
815922,2020-12-24,20,MS6NT,3S73306,I915HTV,3G22A7,D,B,15,21,0,8986.9,20549.68385,40,3311001,6307909000,CN,CN,A,10.0,0,0
754332,2020-12-24,20,UX36C,Z1R0BWM,,SW8R85,D,E,11,21,0,210.3,65737.74301,10,4077073,6305330000,CN,CN,FCN1,3.2,0,0
787180,2020-12-24,10,DQZRG,D2TLQ3Y,,3G22A7,C,B,11,21,11,355.6,4547.473438,10,4077008,9401809000,CN,CN,C,0.0,0,0
714557,2020-12-24,20,OP9GQ,A8DYKJG,,,B,B,11,21,11,250.6,12182.16368,40,3077102,3824999090,JP,JP,C,6.5,0,0
956211,2020-12-24,20,F8UY6,0Q9TNC2,DI1H2EY,,D,B,11,21,11,411.2,8288.225040000001,40,4077010,7117900000,JP,JP,A,8.0,0,0
668837,2020-12-24,20,R716N,IGC4FGO,TIT1XIO,,D,B,15,21,11,265.2,58103.38306,40,2012007,6601999000,CN,CN,FCN1,7.8,0,0
833091,2020-12-24,20,S2V7K,ALRWLIR,82EOBKO,O7H6GH,F,B,15,21,11,213.6,8290426.841,40,3077016,5108100000,IT,IT,A,8.0,0,0
765224,2020-12-24,20,FLWKF,49TA0SM,YWA5M6I,,D,B,11,21,11,238.8,4449.267063,40,3012240,6206401000,CN,CN,A,13.0,0,0
672976,2020-12-24,16,VLD87,7TG8QGL,RR6JKN1,,C,B,15,21,11,9854.2,1308575.853,40,4002001,9615111000,CN,CN,A,8.0,0,0
811927,2020-12-24,40,C0F03,KWGH05A,8WW9296,,D,B,11,21,11,2170.7,519521.3923,40,4077009,910111000,CN,CN,W1,20.0,0,0
892071,2020-12-24,40,F60IB,GLGUHJS,,,D,B,11,21,11,470.3,4938.8761460000005,40,1002038,6802930000,CN,CN,A,8.0,0,0
980930,2020-12-24,10,F5F9S,W1VVD1E,,,D,B,11,21,11,381.6,7562.331218,10,4002001,2106909099,US,US,A,8.0,0,0
736150,2020-12-24,20,3EOA1,Q7O1V4B,NEDUR8K,,D,B,11,21,11,358.0,435986.8435,40,2006114,7117194000,CN,CN,FCN1,0.0,0,0
774902,2020-12-24,20,P91V6,XNVW2VZ,L5VI1JM,,F,B,87,21,18,10428.3,12605505.13,40,4077095,8426410000,JP,JP,C,0.0,0,0
870840,2020-12-24,40,G936J,CRMXWFX,,,C,B,11,21,11,348.7,2687.35358,40,1351002,6406909010,CN,CN,A,8.0,0,0
602134,2020-12-24,30,S1681,TQ4L7SZ,6Y09F0G,1UKGV1,D,B,11,21,11,181.8,6620.545975999999,40,2070002,7318159000,CN,CN,FCN1,3.2,0,0
853249,2020-12-24,12,KVDX5,P8IWC2G,2R7MK83,7ZK3JU,E,B,11,21,11,248.9,42748.83844,40,3012226,8207303000,TW,TW,A,8.0,0,0
607250,2020-12-24,30,LXDTK,Z1R0BWM,,,D,B,11,21,11,460.4,39069.19905,40,4002001,9019102000,CN,CN,C,0.0,0,0
914583,2020-12-24,30,TJY4M,BVN0QUX,,,D,B,11,21,11,10046.9,35736.567930000005,10,4002001,4202999000,CN,CN,A,8.0,0,0
787014,2020-12-24,20,G2E08,R6N342R,WS6Z8MV,,C,B,11,11,11,368.5,106139.1476,40,5318050,710807000,CN,CN,A,27.0,0,0
552672,2020-12-24,30,KR6Q9,NC8016S,LJSDS42,,C,B,11,21,11,130.3,106808.638,10,4002001,8903920000,US,US,A,8.0,0,0
646835,2020-12-24,16,S2V7K,Y6I1P5B,1O1QLSZ,,D,B,15,21,11,457.1,95927.69181,40,2002079,6208999000,CN,CN,A,13.0,0,0
937286,2020-12-24,20,QDCP1,U15C938,5IPLB29,,B,B,94,21,14,283.2,743.5093156,40,2006114,4911990000,US,US,A,0.0,0,0
672736,2020-12-24,40,IUNNX,7QG5FOF,GFGOSKU,8W5SEL,D,B,11,21,11,8026.9,13455506.47,40,2006110,9503001300,CN,CN,C,0.0,0,0
